Id,WnvPresent
41963,0.00035324223932
41964,7.26332777679e-06
41965,5.27477039197e-14
41966,1.10046974962e-14
41967,0.106170618369
41968,0.0732502421462
41969,0.0557437717072
41970,0.000384960345885
41971,0.000405011411362
41972,6.08491124985e-06
41973,4.93034938839e-14
41974,1.02290664618e-14
41975,0.0560397112516
41976,0.0304958317648
41977,0.0214093234833
41978,0.000217234657244
41979,0.000212466259164
41980,3.82099060593e-06
41981,2.42354153383e-14
41982,4.92124210954e-15
41983,0.0671488932174
41984,0.0413470838177
41985,0.027362975017
41986,0.000273578455822
41987,0.000284895147426
41988,5.39722504448e-06
41989,3.91092782919e-14
41990,7.93907174879e-15
41991,0.0380105437316
41992,0.0246887429623
41993,0.0153014018969
41994,0.000186637316993
41995,0.000225474473399
41996,3.53900336013e-06
41997,3.12429140903e-14
41998,6.33584847682e-15
41999,0.11113273759
42000,0.079942164575
42001,0.0576791497113
42002,0.00040166803623
42003,0.000428417036857
42004,6.51381343344e-06
42005,5.49579266512e-14
42006,1.14007903861e-14
42007,0.0582640907939
42008,0.0359032608454
42009,0.0234132674717
42010,0.000243243268015
42011,0.000252782785047
42012,4.65172621495e-06
42013,3.30035463077e-14
42014,6.69659327659e-15
42015,0.0880857337016
42016,0.0520652248786
42017,0.0380760752394
42018,0.000342037766832
42019,0.000335676366877
42020,6.8163759782e-06
42021,4.81039251948e-14
42022,1.00345032327e-14
42023,0.10209295381
42024,0.0707194011462
42025,0.0521341717083
42026,0.000366927658084
42027,0.000395095867355
42028,5.87299753589e-06
42029,4.72028382594e-14
42030,9.79041791755e-15
42031,0.0639354013452
42032,0.0397214696444
42033,0.0259198911545
42034,0.000264033842469
42035,0.00027725559628
42036,5.19892009461e-06
42037,3.79022242546e-14
42038,7.69182602605e-15
42039,0.0634974908206
42040,0.0404763409712
42041,0.0252030054148
42042,0.000272408830978
42043,0.000326442973677
42044,5.78970569888e-06
42045,5.329458409e-14
42046,1.08077757553e-14
42047,0.0772938047604
42048,0.0447593749699
42049,0.0322737282215
42050,0.000298392778915
42051,0.000296354740607
42052,5.83274345999e-06
42053,3.96871363778e-14
42054,8.11578494186e-15
42055,0.0552242860273
42056,0.0357524678602
42057,0.021804514695
42058,0.000237993853182
42059,0.000261447657326
42060,4.67844202871e-06
42061,3.58332343194e-14
42062,7.26673390409e-15
42063,0.0701031865294
42064,0.0442576358111
42065,0.0282814576615
42066,0.00028625661936
42067,0.000312935512102
42068,5.88577432517e-06
42069,4.60738098984e-14
42070,9.34880829846e-15
42071,0.0707066627671
42072,0.0427735137053
42073,0.0290213148115
42074,0.000281577582683
42075,0.000289882752108
42076,5.55474238918e-06
42077,3.95976966457e-14
42078,8.04136435041e-15
42079,0.0551560556261
42080,0.0359944846002
42081,0.0218133411542
42082,0.000238626078433
42083,0.000264035055993
42084,4.70869681829e-06
42085,3.65183373251e-14
42086,7.40566809001e-15
42087,0.0551813769094
42088,0.0361024326719
42089,0.0218296968869
42090,0.00023989532779
42091,0.000269285890336
42092,4.7697828922e-06
42093,3.79278156747e-14
42094,7.69150062243e-15
42095,0.0667664173362
42096,0.0425903928776
42097,0.0265504127294
42098,0.00027780240645
42099,0.000310333479906
42100,5.73130149931e-06
42101,4.63755411595e-14
42102,9.40538345654e-15
42103,0.0801576430422
42104,0.0505533164865
42105,0.0316986272018
42106,0.000319811997095
42107,0.000363480599119
42108,6.97682523389e-06
42109,6.00190105563e-14
42110,1.2177664758e-14
42111,0.0635509118371
42112,0.0409861717092
42113,0.025164207487
42114,0.000269589599539
42115,0.000307890657477
42116,5.57036359235e-06
42117,4.66789118905e-14
42118,9.46616285363e-15
42119,0.0762490688351
42120,0.0485843323317
42121,0.0300097855932
42122,0.000310488763202
42123,0.000357807007468
42124,6.74360947732e-06
42125,5.92787062585e-14
42126,1.20227553121e-14
42127,0.0553457367308
42128,0.0553457367308
42129,0.036099542966
42130,0.022046202083
42131,0.000242318115492
42132,0.000279962328071
42133,4.89352170911e-06
42134,4.09120748487e-14
42135,8.29668789423e-15
42136,0.0964423114183
42137,0.059584586058
42138,0.0385840146041
42139,0.000364085018587
42140,0.000406813316675
42141,8.26543568403e-06
42142,7.05305996022e-14
42143,1.44153591623e-14
42144,0.0877799486822
42145,0.0548434690538
42146,0.0349483391639
42147,0.00034053622265
42148,0.000384639313953
42149,7.59228751707e-06
42150,6.51214764365e-14
42151,1.32191945239e-14
42152,0.039693174204
42153,0.0261516220638
42154,0.0156522084892
42155,0.00018524648857
42156,0.000216144257233
42157,3.51393957135e-06
42158,2.82358689666e-14
42159,5.72604037084e-15
42160,0.052664233551
42161,0.0344557713276
42162,0.0207641499834
42163,0.000229172637814
42164,0.000254734721626
42165,4.49751290198e-06
42166,3.47288740704e-14
42167,7.04277722766e-15
42168,0.036003834443
42169,0.0237409576206
42170,0.0138736795382
42171,0.000170126707047
42172,0.000199249344797
42173,3.14719397508e-06
42174,2.45865199763e-14
42175,4.98597745051e-15
42176,0.0414452286065
42177,0.0277107084276
42178,0.0162881718912
42179,0.000190815215274
42180,0.000218798171391
42181,3.63179854078e-06
42182,2.85884932605e-14
42183,5.79755015668e-15
42184,0.0361552815187
42185,0.0236645655553
42186,0.0140520790802
42187,0.000171377322455
42188,0.000202990598161
42189,3.19227130876e-06
42190,2.55354726265e-14
42191,5.17841853287e-15
42192,0.0329889130778
42193,0.0214685997522
42194,0.0128879871741
42195,0.000160054504355
42196,0.000192379217049
42197,2.9194648892e-06
42198,2.35339583011e-14
42199,4.77252516921e-15
42200,0.0417161198801
42201,0.0274056111583
42202,0.0167119610488
42203,0.000194090817106
42204,0.000227223137735
42205,3.7365949875e-06
42206,3.08379100475e-14
42207,6.25371643754e-15
42208,0.0433252158342
42209,0.0287941825506
42210,0.0169545969553
42211,0.000195840957835
42212,0.000220795070759
42213,3.72701588523e-06
42214,2.84026946403e-14
42215,5.75987147212e-15
42216,0.0479437415669
42217,0.0317643082124
42218,0.0188272018161
42219,0.000212934932037
42220,0.000241807220731
42221,4.15462603852e-06
42222,3.26184733434e-14
42223,6.61480244934e-15
42224,0.0380431155575
42225,0.0248413308648
42226,0.0150138606437
42227,0.000180148031439
42228,0.000213399671963
42229,3.39783846139e-06
42230,2.788759282e-14
42231,5.65541235943e-15
42232,0.0733883071953
42233,0.0464071965772
42234,0.0291012202752
42235,0.000298299689282
42236,0.000334568100562
42237,6.30615586385e-06
42238,5.22618465137e-14
42239,1.06020168685e-14
42240,0.087588637481
42241,0.0548746869229
42242,0.0347807243563
42243,0.000341142479881
42244,0.000387678385987
42245,7.63411284704e-06
42246,6.63660681889e-14
42247,1.34704510924e-14
42248,0.0700753087789
42249,0.0700753087789
42250,0.0443151747992
42251,0.0281370371331
42252,0.000286716374342
42253,0.000315534125172
42254,5.92383670219e-06
42255,4.6954704583e-14
42256,9.52656904259e-15
42257,0.0379178112251
42258,0.0245272929942
42259,0.0154742810857
42260,0.000188461398471
42261,0.000229624983888
42262,3.56829219295e-06
42263,3.2448780216e-14
42264,6.58038984815e-15
42265,0.0365046763599
42266,0.0236149636391
42267,0.014373044171
42268,0.00017696383464
42269,0.000212632410554
42270,3.30780507717e-06
42271,2.80710991808e-14
42272,5.69262618953e-15
42273,0.0336569473746
42274,0.0199434088952
42275,0.0131914331715
42276,0.000160450278438
42277,0.000202574107762
42278,2.9329639683e-06
42279,2.65389584994e-14
42280,5.38191857836e-15
42281,0.0310871666754
42282,0.019166326064
42283,0.0121516709124
42284,0.000150783550736
42285,0.000185743906298
42286,2.69960799943e-06
42287,2.25271585839e-14
42288,4.56835309884e-15
42289,0.0308134677008
42290,0.0192221935436
42291,0.0120778472616
42292,0.000150071810086
42293,0.000184022825017
42294,2.6847787482e-06
42295,2.21045374598e-14
42296,4.4826484364e-15
42297,0.0314266207752
42298,0.0314266207752
42299,0.0184640815884
42300,0.012022012151
42301,0.000147176011898
42302,0.000188516324449
42303,2.63999721313e-06
42304,2.35496792464e-14
42305,4.775713269e-15
42306,0.0314266207752
42307,0.0184640815884
42308,0.012022012151
42309,0.000147176011898
42310,0.000188516324449
42311,2.63999721313e-06
42312,2.35496792464e-14
42313,4.775713269e-15
42314,0.0365046763599
42315,0.0236149636391
42316,0.014373044171
42317,0.00017696383464
42318,0.000212632410554
42319,3.30780507717e-06
42320,2.80710991808e-14
42321,5.69262618953e-15
42322,0.0338922689356
42323,0.0211818054094
42324,0.0134817342289
42325,0.000165439040258
42326,0.000203384316439
42327,3.03228511955e-06
42328,2.63652774205e-14
42329,5.34669724799e-15
42330,0.0635451448808
42331,0.040955254979
42332,0.0251841746859
42333,0.000270614228462
42334,0.00031587728665
42335,5.66332764043e-06
42336,4.94071049474e-14
42337,1.0019421675e-14
42338,0.0504297301627
42339,0.0331315398498
42340,0.0199659227473
42341,0.000223804172726
42342,0.00025813771689
42343,4.43632205906e-06
42344,3.63052365545e-14
42345,7.36245271678e-15
42346,0.0396210800899
42347,0.0255732955381
42348,0.0161311758734
42349,0.000197784804208
42350,0.000243299673377
42351,3.78540581644e-06
42352,3.61163641367e-14
42353,7.32415068717e-15
42354,0.0320779198981
42355,0.0202444328921
42356,0.0126652750274
42357,0.00015687770102
42358,0.000191692155291
42359,2.83763305192e-06
42360,2.36888164857e-14
42361,4.80392934586e-15
42362,0.0306880448306
42363,0.0184664662712
42364,0.0117906911237
42365,0.00014594750856
42366,0.000183361845441
42367,2.59674123496e-06
42368,2.22492975693e-14
42369,4.51200479274e-15
42370,0.0398607823502
42371,0.0260938505022
42372,0.0158495279843
42373,0.000186989543885
42374,0.000220212974122
42375,3.56427682766e-06
42376,2.93256731698e-14
42377,5.94704518112e-15
42378,0.0309429959913
42379,0.0184656714446
42380,0.011866827593
42381,0.000146355814166
42382,0.000185076089651
42383,2.6110787361e-06
42384,2.26745227602e-14
42385,4.59823754205e-15
42386,0.0712625613665
42387,0.0401599577154
42388,0.0291490189356
42389,0.000276506743825
42390,0.00027046550284
42391,5.22034211489e-06
42392,3.45971574704e-14
42393,7.04823475986e-15
42394,0.0766284150144
42395,0.0484937240678
42396,0.0302675399839
42397,0.000309648257114
42398,0.000351822803592
42399,6.66960352518e-06
42400,5.7075783827e-14
42401,1.15783480968e-14
42402,0.052664233551
42403,0.0344557713276
42404,0.0207641499834
42405,0.000229172637814
42406,0.000254734721626
42407,4.49751290198e-06
42408,3.47288740704e-14
42409,7.04277722766e-15
42410,0.032058380382
42411,0.0184488714275
42412,0.0122091677678
42413,0.000148414853482
42414,0.000193748745483
42415,2.68397370622e-06
42416,2.49260619622e-14
42417,5.05483423408e-15
42418,0.141691649407
42419,0.100637536343
42420,0.0865632693168
42421,0.000562149819724
42422,0.000545356786145
42423,8.41265720502e-06
42424,7.69991819555e-14
42425,1.60021167966e-14
42426,0.157351293981
42427,0.113199824223
42428,0.098441222807
42429,0.000644259719932
42430,0.00062648048846
42431,9.6382273193e-06
42432,9.51698840015e-14
42433,1.97853059816e-14
42434,0.173719229873
42435,0.127433263296
42436,0.119686204311
42437,0.000767438372096
42438,0.000743681186213
42439,1.14359224589e-05
42440,1.24877446346e-13
42441,2.59752425416e-14
42442,0.0500330939629
42443,0.0329394722014
42444,0.0202953474779
42445,0.00023348903918
42446,0.000275809424917
42447,4.64829464153e-06
42448,4.22431805088e-14
42449,8.56662698328e-15
42450,0.0526992236169
42451,0.0335366054049
42452,0.0207305287102
42453,0.00022675398857
42454,0.000244897196852
42455,4.37531897331e-06
42456,3.21956378315e-14
42457,6.52905431053e-15
42458,0.0498890918772
42459,0.0327466189486
42460,0.0203211600431
42461,0.000235804292674
42462,0.000280260658381
42463,4.69987228555e-06
42464,4.38736180624e-14
42465,8.89726852527e-15
42466,0.0310871666754
42467,0.019166326064
42468,0.0121516709124
42469,0.000150783550736
42470,0.000185743906298
42471,2.69960799943e-06
42472,2.25271585839e-14
42473,4.56835309884e-15
42474,0.0332151315478
42475,0.0213455506909
42476,0.013194024777
42477,0.000163043073303
42478,0.000197826093878
42479,2.98240824719e-06
42480,2.49094225327e-14
42481,5.05145987203e-15
42482,0.0331358934952
42483,0.0191712616953
42484,0.0127611510378
42485,0.000155180092631
42486,0.000201761592515
42487,2.8367610648e-06
42488,2.67125663577e-14
42489,5.41712506012e-15
42490,0.0740037455823
42491,0.0431734769158
42492,0.0305792477189
42493,0.00028877267875
42494,0.000288814431137
42495,5.61863432267e-06
42496,3.85152261603e-14
42497,7.84390517848e-15
42498,0.074110055289
42499,0.0440095596076
42500,0.0306875289234
42501,0.000289567379125
42502,0.000294521246127
42503,5.71685678628e-06
42504,4.00325496329e-14
42505,8.14497489544e-15
42506,0.0776843605213
42507,0.0455832461392
42508,0.0323897572818
42509,0.000298609199072
42510,0.000302210496001
42511,5.93470882244e-06
42512,4.12506271682e-14
42513,8.40646295179e-15
42514,0.0776010509796
42515,0.0462934601802
42516,0.0324242950777
42517,0.000299735421072
42518,0.000308181917416
42519,6.03845668496e-06
42520,4.28757123106e-14
42521,8.72912499722e-15
42522,0.114795395798
42523,0.0806091782503
42524,0.062543616201
42525,0.000423227413464
42526,0.000432298206768
42527,6.63952651963e-06
42528,5.5567360022e-14
42529,1.15329125082e-14
42530,0.0727535772792
42531,0.0465953311957
42532,0.0286033008571
42533,0.000300244254465
42534,0.000349062554432
42535,6.48254046047e-06
42536,5.74513543712e-14
42537,1.16507402297e-14
42538,0.0398761134899
42539,0.025992543484
42540,0.0160146657616
42541,0.000190654808517
42542,0.000226364679531
42543,3.64113303766e-06
42544,3.10396400258e-14
42545,6.29462589214e-15
42546,0.0569969486225
42547,0.0335526619503
42548,0.0223058832184
42549,0.000231531608678
42550,0.000234521405339
42551,4.27492272877e-06
42552,2.90959888608e-14
42553,5.90506668657e-15
42554,0.0502200321286
42555,0.0331691626424
42556,0.0197889978954
42557,0.000222036457871
42558,0.000253122113056
42559,4.37950655129e-06
42560,3.49560564962e-14
42561,7.08884826388e-15
42562,0.0457516031135
42563,0.03020651448
42564,0.0183508253207
42565,0.000209525480568
42566,0.000243591690043
42567,4.099528238e-06
42568,3.40990433206e-14
42569,6.91505187575e-15
42570,0.0811697224296
42571,0.0491003102987
42572,0.0337372589222
42573,0.00031094649132
42574,0.000325653266256
42575,6.43385055363e-06
42576,4.6817840125e-14
42577,9.53328135305e-15
42578,0.070807547838
42579,0.0414274880531
42580,0.0289182521061
42581,0.000278580647116
42582,0.000278718573305
42583,5.36550781745e-06
42584,3.66614812453e-14
42585,7.45787184272e-15
42586,0.0764777416367
42587,0.0485573150656
42588,0.0301422421231
42589,0.000310128861335
42590,0.000354893613609
42591,6.70651149253e-06
42592,5.81670276846e-14
42593,1.17985019402e-14
42594,0.0555158523938
42595,0.0309155089281
42596,0.0213283209979
42597,0.000220029219928
42598,0.000218413513127
42599,3.92876941985e-06
42600,2.56518772347e-14
42601,5.20726028721e-15
42602,0.0534742485664
42603,0.0325492579425
42604,0.0210158637009
42605,0.000223766645735
42606,0.000233108439637
42607,4.19223442201e-06
42608,2.92874469662e-14
42609,5.94098787335e-15
42610,0.10635009517
42611,0.0742815961902
42612,0.0553066606468
42613,0.000384733471743
42614,0.000408220022745
42615,6.13481180487e-06
42616,5.01116993046e-14
42617,1.03956754445e-14
42618,0.106529766171
42619,0.0752384411731
42620,0.0548629307749
42621,0.000383920131201
42622,0.000411439893863
42623,6.18510229162e-06
42624,5.09328370387e-14
42625,1.05649329558e-14
42626,0.114355777639
42627,0.0762786847667
42628,0.0640040522055
42629,0.000423976353527
42630,0.000422223538547
42631,6.4788634903e-06
42632,5.29225601414e-14
42633,1.09873816231e-14
42634,0.0845455658913
42635,0.0498278797418
42636,0.0360049697853
42637,0.000326057358714
42638,0.00032445895652
42639,6.50879032748e-06
42640,4.55276721061e-14
42641,9.45070616192e-15
42642,0.0436721141458
42643,0.0289672825471
42644,0.0173402042505
42645,0.000199913851919
42646,0.000230876357163
42647,3.86192201677e-06
42648,3.12230314364e-14
42649,6.33181641112e-15
42650,0.101633409765
42651,0.0672086000443
42652,0.0534402864848
42653,0.000367577093793
42654,0.000383790176026
42655,5.73086496151e-06
42656,4.49558794786e-14
42657,9.32725314026e-15
42658,0.0607323355676
42659,0.0391109906146
42660,0.0241208312609
42661,0.000261868590628
42662,0.000308094354289
42663,5.44409134706e-06
42664,4.78844049117e-14
42665,9.71062856193e-15
42666,0.0635044329602
42667,0.0409596190974
42668,0.0251550939193
42669,0.00027021582326
42670,0.000313192666508
42671,5.63217244904e-06
42672,4.84805520114e-14
42673,9.83152310086e-15
42674,0.0766284150144
42675,0.0484937240678
42676,0.0302675399839
42677,0.000309648257114
42678,0.000351822803592
42679,6.66960352518e-06
42680,5.7075783827e-14
42681,1.15783480968e-14
42682,0.0526166955659
42683,0.0344414121133
42684,0.0212087441557
42685,0.000238863715327
42686,0.000281967641682
42687,4.80904810221e-06
42688,4.27707364226e-14
42689,8.67361170064e-15
42690,0.0468992427056
42691,0.0281507569121
42692,0.0179415241249
42693,0.000197668100568
42694,0.000207703639762
42695,3.60314930702e-06
42696,2.47143277518e-14
42697,5.0118959899e-15
42698,0.0900743349783
42699,0.0255103065283
42700,0.0726756413964
42701,0.000247699117244
42702,0.000428236208596
42703,5.18014591253e-06
42704,2.95419642286e-14
42705,6.70106982677e-15
42706,0.0647910303963
42707,0.0178483098294
42708,0.0515846646871
42709,0.000204017468439
42710,0.000318269230624
42711,4.12923465535e-06
42712,2.18332985483e-14
42713,4.94192952581e-15
42714,0.0984986668748
42715,0.0265770216226
42716,0.0842406435435
42717,0.000279661587893
42718,0.000483560413608
42719,5.50311527188e-06
42720,3.2163844619e-14
42721,7.31469962585e-15
42722,0.0621856546005
42723,0.0238911890123
42724,0.0346541154559
42725,0.000112269621447
42726,0.000328300916063
42727,4.01176131786e-06
42728,1.86278968517e-14
42729,4.23420662079e-15
42730,0.0610893912597
42731,0.0248190542963
42732,0.0323345020493
42733,0.000109051414121
42734,0.000321008559066
42735,3.98694045524e-06
42736,1.87812869141e-14
42737,4.26907288739e-15
42738,0.0625171121592
42739,0.0272231515519
42740,0.032206667549
42741,0.000109601496023
42742,0.000328436502961
42743,4.14016561913e-06
42744,1.98966019919e-14
42745,4.5225891337e-15
42746,0.0610893912597
42747,0.0248190542963
42748,0.0323345020493
42749,0.000109051414121
42750,0.000321008559066
42751,3.98694045524e-06
42752,1.87812869141e-14
42753,4.26907288739e-15
42754,0.0715984833504
42755,0.0296213338468
42756,0.0426509923099
42757,0.000125669459879
42758,0.00037801396885
42759,4.63445913118e-06
42760,2.20279301818e-14
42761,5.00704983287e-15
42762,0.0541448802173
42763,0.0196597812076
42764,0.0283315817178
42765,0.000100558583094
42766,0.000285602495448
42767,3.5165367138e-06
42768,1.60578607787e-14
42769,3.65002560224e-15
42770,0.0886478942244
42771,0.0416631735349
42772,0.0429130447153
42773,0.000125799103436
42774,0.000435523104165
42775,5.47143490425e-06
42776,3.10509136126e-14
42777,7.03001065207e-15
42778,0.0598458311431
42779,0.025713315077
42780,0.0301370837911
42781,0.000105671695321
42782,0.000314438941626
42783,3.96227314121e-06
42784,1.89359399241e-14
42785,4.30422622779e-15
42786,0.0799592832677
42787,0.0373226064505
42788,0.0380223515317
42789,0.000119084197046
42790,0.00039869959353
42791,5.03222641362e-06
42792,2.73647730413e-14
42793,6.19926873484e-15
42794,0.0836347720108
42795,0.0391743715312
42796,0.0407440923018
42797,0.000123387988666
42798,0.000407497971243
42799,5.21207881798e-06
42800,2.82044327057e-14
42801,6.3982913625e-15
42802,0.0504702790448
42803,0.0193634723878
42804,0.0248816715267
42805,9.41588842161e-05
42806,0.000270319851223
42807,3.3447298341e-06
42808,1.54089680215e-14
42809,3.4973313836e-15
42810,0.0783879478426
42811,0.0210686970241
42812,0.0658907369557
42813,0.00024246056051
42814,0.000374773825091
42815,4.71304944451e-06
42816,2.60653310365e-14
42817,5.91604058592e-15
42818,0.0617460671901
42819,0.0197209089402
42820,0.0402953210389
42821,0.000117485258557
42822,0.000310434755837
42823,3.89283965765e-06
42824,1.72968741152e-14
42825,3.93165903164e-15
42826,0.10572185415
42827,0.0440696219784
42828,0.0726344395612
42829,0.000174238121811
42830,0.000500474046637
42831,6.3205961543e-06
42832,3.23635787255e-14
42833,7.50566763037e-15
42834,0.069584117953
42835,0.0325431329554
42836,0.0325307772347
42837,0.000109811238831
42838,0.000366686166131
42839,4.5559252838e-06
42840,2.43140682442e-14
42841,5.49956677156e-15
42842,0.090390302332
42843,0.024358199933
42844,0.0775709175206
42845,0.000267396908198
42846,0.00043899310846
42847,5.20945286245e-06
42848,2.9821839783e-14
42849,6.77845897417e-15
42850,0.111329730562
42851,0.0311451059631
42852,0.0919726592461
42853,0.000287738308256
42854,0.000552753967742
42855,5.97744026197e-06
42856,3.58562628782e-14
42857,8.15258696777e-15
42858,0.085989893193
42859,0.0219390079417
42860,0.0751416621478
42861,0.000273178147551
42862,0.000415338081753
42863,4.99644923396e-06
42864,2.83788361428e-14
42865,6.45782368615e-15
42866,0.0692852054284
42867,0.0267783751778
42868,0.0430460043609
42869,0.00012468600591
42870,0.000366120986673
42871,4.46126584034e-06
42872,2.07931421737e-14
42873,4.72637684007e-15
42874,0.0903549284706
42875,0.0336319272595
42876,0.0626155084496
42877,0.000165250285706
42878,0.000430750507504
42879,5.52833083612e-06
42880,2.71731864898e-14
42881,6.30192686604e-15
42882,0.0638171463441
42883,0.0217829086545
42884,0.0407984392356
42885,0.000118877219597
42886,0.000327840015872
42887,4.05255200414e-06
42888,1.83240383867e-14
42889,4.1651381943e-15
42890,0.119818292322
42891,0.0583077786548
42892,0.0777990562047
42893,0.000172689030082
42894,0.000543419169423
42895,7.20315936316e-06
42896,3.84815490396e-14
42897,8.8550985676e-15
42898,0.0760271785332
42899,0.0324177632798
42900,0.0456837612302
42901,0.000130667182393
42902,0.000397394390635
42903,4.90292068343e-06
42904,2.35938853554e-14
42905,5.36299864537e-15
42906,0.0706521906491
42907,0.0329737824893
42908,0.0327636793508
42909,0.000110162205595
42910,0.000371232549814
42911,4.60038316444e-06
42912,2.47860750145e-14
42913,5.60409676184e-15
42914,0.065319061917
42915,0.0289320107143
42916,0.0346861319064
42917,0.000113677422807
42918,0.000343863898177
42919,4.32604482111e-06
42920,2.09060005687e-14
42921,4.75203007225e-15
42922,0.0544354062049
42923,0.022874666636
42924,0.0265681430829
42925,9.82324457558e-05
42926,0.000290362586209
42927,3.62921202859e-06
42928,1.71521739092e-14
42929,3.89214277721e-15
42930,0.116335452749
42931,0.0565351109997
42932,0.0642467834165
42933,0.000151667249742
42934,0.000528144502264
42935,6.99632162286e-06
42936,4.13258363974e-14
42937,9.39355266336e-15
42938,0.0966018450713
42939,0.0365756042644
42940,0.0681455685585
42941,0.000173788431991
42942,0.000457006732348
42943,5.84387876374e-06
42944,2.93073695208e-14
42945,6.79688042567e-15
42946,0.104087239132
42947,0.0394852472495
42948,0.0744742177019
42949,0.000183246485179
42950,0.000484843636269
42951,6.1772824943e-06
42952,3.16075468548e-14
42953,7.33033090428e-15
42954,0.0539268919271
42955,0.0221206560859
42956,0.0265112946579
42957,9.80678484014e-05
42958,0.000287319864689
42959,3.58388206711e-06
42960,1.6825541225e-14
42961,3.81954487893e-15
42962,0.0719335213857
42963,0.0274391827898
42964,0.0459294837323
42965,0.000129007588689
42966,0.000372940013656
42967,4.5934480727e-06
42968,2.14310010111e-14
42969,4.87136508719e-15
42970,0.0735390913489
42971,0.029447175106
42972,0.0457205050653
42973,0.000129685100448
42974,0.000386650628455
42975,4.7148260096e-06
42976,2.22713171596e-14
42977,5.06237281222e-15
42978,0.0578288836047
42979,0.0188011086308
42980,0.0356017145506
42981,0.000110195744356
42982,0.00029836206572
42983,3.6643429753e-06
42984,1.62817164673e-14
42985,3.70090902973e-15
42986,0.0597431733998
42987,0.0192552208685
42988,0.0382312055516
42989,0.0001137825388
42990,0.000304434001179
42991,3.77978030179e-06
42992,1.67813042749e-14
42993,3.81446763593e-15
42994,0.130623339694
42995,0.051035150796
42996,0.0966742663501
42997,0.000215048852181
42998,0.00059461713695
42999,7.39278628136e-06
43000,4.03158567375e-14
43001,9.34993696073e-15
43002,0.0880231739753
43003,0.0410351231087
43004,0.0520286207627
43005,0.000138472919035
43006,0.000429513998323
43007,5.52519576383e-06
43008,2.78228638727e-14
43009,6.3242649107e-15
43010,0.098302944459
43011,0.0408875027987
43012,0.0669567690671
43013,0.000165065303802
43014,0.000473365001429
43015,5.97926376873e-06
43016,3.0007029853e-14
43017,6.95914362754e-15
43018,0.103575614922
43019,0.0494483837564
43020,0.0545658345725
43021,0.000140395934461
43022,0.000481691463185
43023,6.2594411326e-06
43024,3.60192052264e-14
43025,8.17883641635e-15
43026,0.0594457644699
43027,0.0272136183407
43028,0.0264485888898
43029,9.79964645501e-05
43030,0.000333697437631
43031,4.02123614448e-06
43032,2.13672195145e-14
43033,4.81692718157e-15
43034,0.0839492338293
43035,0.0335975750159
43036,0.0564303254471
43037,0.000148793829753
43038,0.000420726710669
43039,5.28300438247e-06
43040,2.53742820036e-14
43041,5.88473013736e-15
43042,0.0679552860408
43043,0.0249380876772
43044,0.0432433745415
43045,0.00012403460749
43046,0.000353044876141
43047,4.34467515528e-06
43048,2.00085991301e-14
43049,4.54804659827e-15
43050,0.0830718186069
43051,0.0324605228696
43052,0.0562974179991
43053,0.000149062007575
43054,0.000413215429601
43055,5.21454552872e-06
43056,2.49581265167e-14
43057,5.78821655973e-15
43058,0.0914009199298
43059,0.0348536803807
43060,0.0631601089771
43061,0.000165158721107
43062,0.000437780696137
43063,5.60100904989e-06
43064,2.76262758835e-14
43065,6.40700604856e-15
43066,0.0783879478426
43067,0.0210686970241
43068,0.0658907369557
43069,0.00024246056051
43070,0.000374773825091
43071,4.71304944451e-06
43072,2.60653310365e-14
43073,5.91604058592e-15
43074,0.0677907675774
43075,0.0182403103241
43076,0.0553744585429
43077,0.000217679518331
43078,0.000327837519298
43079,4.26120344059e-06
43080,2.27811286658e-14
43081,5.16314273767e-15
43082,0.0563196441957
43083,0.0158902361294
43084,0.0437907727664
43085,0.000181601099899
43086,0.000288567286563
43087,3.78069390567e-06
43088,1.9400386344e-14
43089,4.38322301491e-15
43090,0.0750854287073
43091,0.0345838638493
43092,0.0407579669856
43093,0.000123262778824
43094,0.000379974768061
43095,4.8433112671e-06
43096,2.39851308231e-14
43097,5.45193053945e-15
43098,0.12234903226
43099,0.0473294984228
43100,0.0893221186273
43101,0.000204710123477
43102,0.000556136804004
43103,6.99355258548e-06
43104,3.73802635509e-14
43105,8.66912267426e-15
43106,0.0867218103711
43107,0.0398795581827
43108,0.0515602381101
43109,0.000137933885357
43110,0.000427181715264
43111,5.45618453211e-06
43112,2.72930268529e-14
43113,6.20383051947e-15
43114,0.0781143892847
43115,0.035689917439
43116,0.0438517258906
43117,0.000127667113017
43118,0.000393749412973
43119,4.9975487846e-06
43120,2.47220230896e-14
43121,5.61942954046e-15
43122,0.0768766343136
43123,0.0346543989741
43124,0.0435222257628
43125,0.000127159749028
43126,0.00039161043642
43127,4.93510432952e-06
43128,2.42510583356e-14
43129,5.51237708601e-15
43130,0.0639983043972
43131,0.0289264820509
43132,0.0323992072667
43133,0.000109969781246
43134,0.000333562555602
43135,4.2455802198e-06
43136,2.06767535949e-14
43137,4.69992118084e-15
43138,0.0706521906491
43139,0.0329737824893
43140,0.0327636793508
43141,0.000110162205595
43142,0.000371232549814
43143,4.60038316444e-06
43144,2.47860750145e-14
43145,5.60409676184e-15
43146,0.0768766343136
43147,0.0346543989741
43148,0.0435222257628
43149,0.000127159749028
43150,0.00039161043642
43151,4.93510432952e-06
43152,2.42510583356e-14
43153,5.51237708601e-15
43154,0.0857920283751
43155,0.0401661585614
43156,0.0416619719321
43157,0.000124198600911
43158,0.000418485385621
