Id,WnvPresent
74764,0.0031265494252
74765,0.000959065485688
74766,3.19165471726e-32
74767,1.3247161787e-32
74768,0.310327151626
74769,0.310327151626
74770,0.310327151626
74771,0.246543701224
74772,0.324200248817
74773,0.0078481531853
74774,0.00315489209831
74775,0.000959710174231
74776,3.21877555288e-32
74777,1.33615798702e-32
74778,0.295740038438
74779,0.218350982255
74780,0.310901646554
74781,0.00592524575671
74782,0.00235168452486
74783,0.000832767124322
74784,2.71682969114e-32
74785,1.12720452937e-32
74786,0.303542881472
74787,0.224093460269
74788,0.320595565113
74789,0.0061257671194
74790,0.00248003759894
74791,0.000861735187686
74792,2.80459641796e-32
74793,1.16373773187e-32
74794,0.363494278201
74795,0.314596709109
74796,0.390279230912
74797,0.0128139404181
74798,0.00573969988301
74799,0.0013532937111
74800,4.65520559987e-32
74801,1.92581159738e-32
74802,0.299629937163
74803,0.250737627184
74804,0.306449705622
74805,0.00948745408614
74806,0.00337886992706
74807,0.000996318863379
74808,3.46644135803e-32
74809,1.43888034698e-32
74810,0.335186257702
74811,0.281257070168
74812,0.355748936063
74813,0.0102363881755
74814,0.00426703998728
74815,0.00114609174606
74816,3.88721246072e-32
74817,1.61211528261e-32
74818,0.25164856087
74819,0.217809561091
74820,0.257885273938
74821,0.0115863254065
74822,0.00321781665247
74823,0.0009544576229
74824,3.57786992684e-32
74825,1.48142877441e-32
74826,0.204360322465
74827,0.169543831691
74828,0.210322361718
74829,0.00723963853296
74830,0.0019182045467
74831,0.000693493451154
74832,2.54330396047e-32
74833,1.05597973747e-32
74834,0.328681639638
74835,0.266290853656
74836,0.349076552912
74837,0.00888668098138
74838,0.00375751434329
74839,0.00106664939039
74840,3.57128483668e-32
74841,1.48229031592e-32
74842,0.30914406526
74843,0.238786849084
74844,0.32511434022
74845,0.00714593586698
74846,0.00292009937384
74847,0.000925805527561
74848,3.06572964063e-32
74849,1.27238962e-32
74850,0.330066610603
74851,0.265924375803
74852,0.351442171001
74853,0.00874587078467
74854,0.0037483226347
74855,0.00106626690765
74856,3.5562046247e-32
74857,1.47592887173e-32
74858,0.342396494319
74859,0.342396494319
74860,0.342396494319
74861,0.342396494319
74862,0.278974857182
74863,0.36764264097
74864,0.00942663431027
74865,0.0042213172054
74866,0.00114274881322
74867,3.80584982747e-32
74868,1.5793610451e-32
74869,0.419416174144
74870,0.329160882173
74871,0.479937556357
74872,0.011722883098
74873,0.00705492213687
74874,0.00173597808266
74875,5.75850784511e-32
74876,2.40801887273e-32
74877,0.410343471808
74878,0.410343471808
74879,0.410343471808
74880,0.410343471808
74881,0.410343471808
74882,0.315978903664
74883,0.315978903664
74884,0.464565225738
74885,0.0104282932818
74886,0.00614010184167
74887,0.00162318825035
74888,5.3339570862e-32
74889,2.230990378e-32
74890,0.397363379005
74891,0.298249943458
74892,0.438806820522
74893,0.00902272910539
74894,0.00508063924975
74895,0.00146135174949
74896,4.80583690179e-32
74897,2.01110237328e-32
74898,0.280643848177
74899,0.228085047944
74900,0.285878665623
74901,0.00825908326474
74902,0.00277511556004
74903,0.000898233192738
74904,3.11117871239e-32
74905,1.29235463977e-32
74906,0.3585572768
74907,0.307773491296
74908,0.385325548377
74909,0.0120512140801
74910,0.00540733583801
74911,0.00131082602713
74912,4.4712920545e-32
74913,1.85095857263e-32
74914,0.301928130315
74915,0.251956432164
74916,0.30930929557
74917,0.00933676677006
74918,0.00337595352378
74919,0.000996478840884
74920,3.45180943782e-32
74921,1.43302407729e-32
74922,0.289326459588
74923,0.236647336978
74924,0.295499988558
74925,0.00851117949941
74926,0.00296445941367
74927,0.000929805665477
74928,3.21177312558e-32
74929,1.33401927944e-32
74930,0.291696001753
74931,0.237845570608
74932,0.298358427577
74933,0.00837577044682
74934,0.0029634866331
74935,0.000929411152273
74936,3.19821100314e-32
74937,1.32829416199e-32
74938,0.261375011357
74939,0.208014665773
74940,0.266656597484
74941,0.00715787047973
74942,0.00228325593227
74943,0.000806688509776
74944,2.79232561024e-32
74945,1.15998147236e-32
74946,0.222511965678
74947,0.186606856326
74948,0.228092316107
74949,0.00824421804108
74950,0.00226723486091
74951,0.000773729660238
74952,2.83372150047e-32
74953,1.1776356515e-32
74954,0.291696001753
74955,0.237845570608
74956,0.298358427577
74957,0.00837577044682
74958,0.0029634866331
74959,0.000929411152273
74960,3.19821100314e-32
74961,1.32829416199e-32
74962,0.239040532133
74963,0.202903896136
74964,0.244662392709
74965,0.00963667513525
74966,0.00268896532735
74967,0.00086208630274
74968,3.17069021029e-32
74969,1.31557337008e-32
74970,0.2974087395
74971,0.22640795702
74972,0.311106653582
74973,0.00651326006628
74974,0.00257257781009
74975,0.000863366686424
74976,2.85246260327e-32
74977,1.18392736558e-32
74978,0.352692779451
74979,0.352692779451
74980,0.300945563375
74981,0.377876775059
74982,0.0115056250219
74983,0.00509461519002
74984,0.00126829973267
74985,4.31280805447e-32
74986,1.78628521365e-32
74987,0.411476949644
74988,0.324250214468
74989,0.464958205222
74990,0.0114456891716
74991,0.00672352570886
74992,0.0016734628774
74993,5.60116841592e-32
74994,2.34286534186e-32
74995,0.299176131362
74996,0.21729641325
74997,0.314828737431
74998,0.00574734754137
74999,0.00230820742589
75000,0.00083210025885
75001,2.69394250489e-32
75002,1.11741521146e-32
75003,0.309760751405
75004,0.254392036222
75005,0.321047787309
75006,0.00876044362039
75007,0.00336775013874
75008,0.000995820371877
75009,3.3938858212e-32
75010,1.4092086067e-32
75011,0.187703591988
75012,0.155592916747
75013,0.192557101539
75014,0.00696212132315
75015,0.00175442637388
75016,0.00064178586349
75017,2.39660748759e-32
75018,9.96000918524e-33
75019,0.41222577736
75020,0.332646885342
75021,0.465218789224
75022,0.0126141063166
75023,0.0073326696194
75024,0.00172679794838
75025,5.88177556267e-32
75026,2.46035441928e-32
75027,0.29411446042
75028,0.233625838833
75029,0.302820871257
75030,0.00750668648828
75031,0.00278772301719
75032,0.00089594930695
75033,3.03319674341e-32
75034,1.25943799273e-32
75035,0.350772528923
75036,0.293644879556
75037,0.376646073967
75038,0.0106417082851
75039,0.00477677571586
75040,0.00122682556115
75041,4.12504214517e-32
75042,1.70986508997e-32
75043,0.406131071768
75044,0.318727515318
75045,0.453402548837
75046,0.0110474239932
75047,0.00633729288481
75048,0.00161518990706
75049,5.42510345617e-32
75050,2.26969572998e-32
75051,0.302187326207
75052,0.247192532814
75053,0.310718008799
75054,0.00849539493124
75055,0.00316106834682
75056,0.00096164506299
75057,3.28758753594e-32
75058,1.36519561996e-32
75059,0.257274580063
75060,0.221187913443
75061,0.262212939119
75062,0.011265205641
75063,0.00320128317465
75064,0.000957257028156
75065,3.54772342531e-32
75066,1.46966564047e-32
75067,0.337004740203
75068,0.272113145602
75069,0.360895467819
75070,0.00901285233258
75071,0.00397448751982
75072,0.00110346647813
75073,3.67108723901e-32
75074,1.52346996573e-32
75075,0.271974590206
75076,0.219890431561
75077,0.276598920164
75078,0.00800503802425
75079,0.00260661973628
75080,0.000867732263949
75081,3.01373497316e-32
75082,1.2519912891e-32
75083,0.303775359806
75084,0.256947876924
75085,0.310905335214
75086,0.0100949957859
75087,0.00360431643899
75088,0.00103137167424
75089,3.60892493188e-32
75090,1.49706882656e-32
75091,0.319007103336
75092,0.260607407898
75093,0.334235521571
75094,0.00889982225779
75095,0.0035748064976
75096,0.00103083766427
75097,3.48882656425e-32
75098,1.44839775479e-32
75099,0.269326332972
75100,0.218556573137
75101,0.273854441812
75102,0.0081319332325
75103,0.00261036239858
75104,0.000867992769621
75105,3.02651481786e-32
75106,1.25738753106e-32
75107,0.263828179403
75108,0.215686192655
75109,0.268482266392
75110,0.00839186445659
75111,0.00261780621695
75112,0.000867429100872
75113,3.052232391e-32
75114,1.26824781028e-32
75115,0.290147133014
75116,0.244553384119
75117,0.294985827629
75118,0.0100998640652
75119,0.00338336293472
75120,0.00099567908804
75121,3.52560328626e-32
75122,1.46255028205e-32
75123,0.308413336035
75124,0.267631401258
75125,0.31491941631
75126,0.0127854156391
75127,0.00431686576589
75128,0.0011364730472
75129,4.1244032796e-32
75130,1.70685589728e-32
75131,0.276164218741
75132,0.23296484996
75133,0.279751991894
75134,0.0101411110715
75135,0.00317576287768
75136,0.000961429949975
75137,3.44419976637e-32
75138,1.42882541549e-32
75139,0.296728231545
75140,0.257405012013
75141,0.302039141932
75142,0.0126061235142
75143,0.00405320056948
75144,0.00109838434959
75145,4.01216673711e-32
75146,1.66071087255e-32
75147,0.253108184933
75148,0.210117546357
75149,0.25742694288
75150,0.00894861096399
75151,0.0026411923446
75152,0.000865954932766
75153,3.10432499169e-32
75154,1.289511244e-32
75155,0.33542090253
75156,0.295729964157
75157,0.350634707598
75158,0.014713868318
75159,0.00545774246398
75160,0.00129421373188
75161,4.72391611237e-32
75162,1.95175630937e-32
75163,0.321858022103
75164,0.281625391355
75165,0.332968216205
75166,0.0137559378061
75167,0.00487192507128
75168,0.00121276826506
75169,4.41393595671e-32
75170,1.82517986817e-32
75171,0.210608600076
75172,0.16977996797
75173,0.217824150934
75174,0.00641063896793
75175,0.00173173016578
75176,0.000670069182501
75177,2.40189871288e-32
75178,9.96472575702e-33
75179,0.262569975859
75180,0.212023874172
75181,0.267627410699
75182,0.00775047498657
75183,0.00244642454053
75184,0.000837025299437
75185,2.91942820568e-32
75186,1.21292390274e-32
75187,0.203516164386
75188,0.161749928199
75189,0.21207492257
75190,0.00568717061052
75191,0.00152625819989
75192,0.000621714789299
75193,2.21604174423e-32
75194,9.18297883277e-33
75195,0.221892970381
75196,0.177825671593
75197,0.228831262483
75198,0.00646250241423
75199,0.00180637178599
75200,0.000696453085321
75201,2.46908956992e-32
75202,1.02477743065e-32
75203,0.198658615208
75204,0.159246897802
75205,0.206842126652
75206,0.00589297142817
75207,0.00155062978402
75208,0.000621236919832
75209,2.23487238511e-32
75210,9.26201346814e-33
75211,0.185595171212
75212,0.147626714385
75213,0.193478582456
75214,0.00548224641869
75215,0.00140456908012
75216,0.000575724154089
75217,2.0882215824e-32
75218,8.64558973287e-33
75219,0.211637760219
75220,0.17294070565
75221,0.21795730632
75222,0.0069072337124
75223,0.00186765617293
75224,0.00069523436468
75225,2.51122964333e-32
75226,1.04249313068e-32
75227,0.236233780545
75228,0.187198077346
75229,0.242799045942
75230,0.00641348976779
75231,0.00188278012456
75232,0.000722826358121
75233,2.5274463997e-32
75234,1.04913876695e-32
75235,0.243764148234
75236,0.196587612242
75237,0.249198458948
75238,0.00725840727043
75239,0.00215353527405
75240,0.000778009046791
75241,2.73942046954e-32
75242,1.13834385142e-32
75243,0.19979928349
75244,0.16212507203
75245,0.207053908716
75246,0.00634721379661
75247,0.00166653143365
75248,0.00064468618606
75249,2.33653630765e-32
75250,9.68949514718e-33
75251,0.300501651009
75252,0.257566095171
75253,0.306384326031
75254,0.0112524755941
75255,0.0038353392277
75256,0.00106714273625
75257,3.80526039679e-32
75258,1.57678974948e-32
75259,0.31971732814
75260,0.279978100029
75261,0.32998409809
75262,0.0139585970889
75263,0.00486704652893
75264,0.00121148532672
75265,4.432646251e-32
75266,1.83263874318e-32
75267,0.301447044446
75268,0.255311126779
75269,0.308064573996
75270,0.0102500599623
75271,0.00360593306778
75272,0.00103120603508
75273,3.62422869966e-32
75274,1.50318916364e-32
75275,0.184146721292
75276,0.153294395838
75277,0.18787785995
75278,0.00716540168722
75279,0.00178239945394
75280,0.000640519778082
75281,2.41697247172e-32
75282,1.00695755419e-32
75283,0.188142444305
75284,0.15366808973
75285,0.194581362468
75286,0.00634975548536
75287,0.0016200695111
75288,0.000620006796327
75289,2.28265017732e-32
75290,9.46258112929e-33
75291,0.165054031154
75292,0.133025024029
75293,0.166870705254
75294,0.00603423686422
75295,0.00145379273916
75296,0.000551401925949
75297,2.09251121208e-32
75298,8.72166458364e-33
75299,0.170024059902
75300,0.134632067115
75301,0.17609189637
75302,0.00528990625377
75303,0.00130728859777
75304,0.000533317900292
75305,1.96782497492e-32
75306,8.14209574523e-33
75307,0.171838318449
75308,0.135679872349
75309,0.178499879353
75310,0.00520159677688
75311,0.00129374419136
75312,0.00053355742677
75313,1.95951558549e-32
75314,8.10505201389e-33
75315,0.156991619807
75316,0.124860682588
75317,0.158946671792
75318,0.00549181787563
75319,0.0013139390201
75320,0.00051098053807
75321,1.93872473391e-32
75322,8.07274247995e-33
75323,0.156991619807
75324,0.124860682588
75325,0.158946671792
75326,0.00549181787563
75327,0.0013139390201
75328,0.00051098053807
75329,1.93872473391e-32
75330,8.07274247995e-33
75331,0.188142444305
75332,0.15366808973
75333,0.194581362468
75334,0.00634975548536
75335,0.0016200695111
75336,0.000620006796327
75337,2.28265017732e-32
75338,9.46258112929e-33
75339,0.174657187431
75340,0.141246092156
75341,0.179350306389
75342,0.00604771349242
75343,0.00148228556244
75344,0.000574380845675
75345,2.14190525619e-32
75346,8.89341948192e-33
75347,0.268445628574
75348,0.228099681128
75349,0.271755647653
75350,0.0106362436497
75351,0.0031764520154
75352,0.000961011168982
75353,3.48819030934e-32
75354,1.44641668482e-32
75355,0.242506202512
75356,0.19887988784
75357,0.247388141095
75358,0.00797582470134
75359,0.00232017856394
75360,0.000806058083791
75361,2.876255635e-32
75362,1.1954271032e-32
75363,0.18378861551
75364,0.1543682629
75365,0.186432091867
75366,0.00774327535432
75367,0.00192782285797
75368,0.000662772992324
75369,2.53770122097e-32
75370,1.06107662138e-32
75371,0.175203481051
75372,0.139429028737
75373,0.181331314593
75374,0.00551570605387
75375,0.00136944253031
75376,0.000553977045622
75377,2.04006223235e-32
75378,8.4431226743e-33
75379,0.161525180797
75380,0.127866616399
75381,0.165989529197
75382,0.00524548430086
75383,0.00127348666939
75384,0.000512366745238
75385,1.91427493437e-32
75386,7.9410675331e-33
75387,0.205652500725
75388,0.167436348161
75389,0.212505149866
75390,0.00662171220783
75391,0.00176400293218
75392,0.00066955500052
75393,2.42230865879e-32
75394,1.00504886103e-32
75395,0.159999965538
75396,0.126821188589
75397,0.163643397065
75398,0.0053346287771
75399,0.00128665348349
75400,0.000511904317675
75401,1.92238938092e-32
75402,7.98471323701e-33
75403,0.329273080376
75404,0.329273080376
75405,0.329273080376
75406,0.329273080376
75407,0.329273080376
75408,0.329273080376
75409,0.329273080376
75410,0.329273080376
75411,0.329273080376
75412,0.329273080376
75413,0.329273080376
75414,0.329273080376
75415,0.329273080376
75416,0.329273080376
75417,0.329273080376
75418,0.329273080376
75419,0.257728217696
75420,0.257728217696
75421,0.257728217696
75422,0.350982486955
75423,0.0079904687222
75424,0.00346725451681
75425,0.00102714862828
75426,3.38702153379e-32
75427,1.40545128762e-32
75428,0.301665334306
75429,0.260944253577
75430,0.307476228411
75431,0.0122034095527
75432,0.00406444131252
75433,0.0011007125087
75434,3.97836092719e-32
75435,1.64721757205e-32
75436,0.262569975859
75437,0.212023874172
75438,0.267627410699
75439,0.00775047498657
75440,0.00244642454053
75441,0.000837025299437
75442,2.91942820568e-32
75443,1.21292390274e-32
75444,0.15227141367
75445,0.122018367171
75446,0.151620213198
75447,0.0057171375433
75448,0.00135205427598
75449,0.000509266059699
75450,1.96348682091e-32
75451,8.20660082951e-33
75452,0.45782391561
75453,0.371056063726
75454,0.537593261265
75455,0.017149393886
75456,0.0107708193348
75457,0.00224060700929
75458,7.41754342161e-32
75459,3.09340658886e-32
75460,0.473865558352
75461,0.390928444007
75462,0.553748159414
75463,0.0206053734903
75464,0.0130851994204
75465,0.00248807447039
75466,8.33794681393e-32
75467,3.4698122075e-32
75468,0.498230778882
75469,0.41522801002
75470,0.57862605524
75471,0.025696185407
75472,0.0166247947078
75473,0.00285318418963
75474,9.71781682874e-32
75475,4.03293117559e-32
75476,0.220838745829
75477,0.187814736198
75478,0.227176601363
75479,0.00902995723504
75480,0.00244552160043
75481,0.000800103756085
75482,2.97527184521e-32
75483,1.23499761874e-32
75484,0.273085785415
75485,0.216859436243
75486,0.278489011148
75487,0.0072779819507
75488,0.00242798863848
75489,0.000836624830452
75490,2.87043829026e-32
75491,1.19223978664e-32
75492,0.215662369893
75493,0.184700531167
75494,0.222492426093
75495,0.00927545895308
75496,0.00247835488409
75497,0.000798156340482
75498,3.00055398433e-32
75499,1.24534163888e-32
75500,0.170024059902
75501,0.134632067115
75502,0.17609189637
75503,0.00528990625377
75504,0.00130728859777
75505,0.000533317900292
75506,1.96782497492e-32
75507,8.14209574523e-33
75508,0.180278412902
75509,0.144501009109
75510,0.186610145923
75511,0.00574949041027
75512,0.00143960914759
75513,0.000575247148917
75514,2.11489309031e-32
75515,8.75743667535e-33
75516,0.155431312853
75517,0.125526395929
75518,0.154509742658
75519,0.00602750958232
75520,0.00142949289673
75521,0.000528497252038
75522,2.04419670074e-32
75523,8.55335599717e-33
75524,0.330066610603
75525,0.265924375803
75526,0.351442171001
75527,0.00874587078467
75528,0.0037483226347
75529,0.00106626690765
75530,3.5562046247e-32
75531,1.47592887173e-32
75532,0.32745544279
75533,0.266640598795
75534,0.346734029423
75535,0.00903116294797
75536,0.00376919147318
75537,0.00106708556852
75538,3.58642319455e-32
75539,1.48867673086e-32
75540,0.334185469279
75541,0.27314825376
75542,0.356151029442
75543,0.00929937391521
75544,0.00399157068702
75545,0.00110502932366
75546,3.70228201486e-32
75547,1.53662844571e-32
75548,0.331537488527
75549,0.273905725012
75550,0.351391174185
75551,0.00961864634379
75552,0.00401025742792
75553,0.00110593340659
75554,3.73374186589e-32
75555,1.54945515371e-32
75556,0.420544390843
75557,0.337000669572
75558,0.482730949027
75559,0.0126819047434
75560,0.00764731618336
75561,0.0017919648839
75562,6.02143235424e-32
75563,2.51792272958e-32
75564,0.287724520617
75565,0.248904476532
75566,0.291956241316
75567,0.0122142322561
75568,0.0038082323941
75569,0.00106272202193
75570,3.88661042901e-32
75571,1.60927811987e-32
75572,0.198567726814
75573,0.164041110946
75574,0.205013627614
75575,0.00692401442745
75576,0.00181299363514
75577,0.000668073088967
75578,2.45324724552e-32
75579,1.01805105587e-32
75580,0.294149100982
75581,0.227099886319
75582,0.306302761886
75583,0.00672786253381
75584,0.00260511948461
75585,0.000863973611039
75586,2.8767011805e-32
75587,1.19415315597e-32
75588,0.247729077787
75589,0.201357032978
75590,0.252819458654
75591,0.00773712084143
75592,0.0023038118001
75593,0.000806743916708
75594,2.85202081185e-32
75595,1.18519040372e-32
75596,0.224163094372
75597,0.184386442417
75598,0.229413527562
75599,0.0075186667139
75600,0.00209281774987
75601,0.000748140179894
75602,2.6989098566e-32
75603,1.12158743263e-32
75604,0.333430308768
75605,0.281194443404
75606,0.353349489876
75607,0.0104046825589
75608,0.00427394335394
75609,0.00114590776511
75610,3.90369000761e-32
75611,1.61870343205e-32
75612,0.324497874461
75613,0.324497874461
75614,0.259150085126
75615,0.344294817384
75616,0.00835114201882
75617,0.00353009267559
75618,0.00102926456711
75619,3.43028176564e-32
75620,1.42369807625e-32
75621,0.299126409097
75622,0.25915928497
75623,0.304731609775
75624,0.0124131271891
75625,0.00405800993864
75626,0.0010995475916
75627,3.99523129581e-32
75628,1.65395174729e-32
75629,0.294057342273
75630,0.294057342273
75631,0.294057342273
75632,0.294057342273
75633,0.294057342273
75634,0.218933334716
75635,0.308813977425
75636,0.00601818748254
75637,0.00237165522855
75638,0.000833111840075
75639,2.7283505039e-32
75640,1.13213318685e-32
75641,0.282697586857
75642,0.220456109659
75643,0.292448264276
75644,0.00673949609464
75645,0.00244078904615
75646,0.000835232094914
75647,2.81035760169e-32
75648,1.16688091801e-32
75649,0.410420554054
75650,0.324958206535
75651,0.462103014972
75652,0.0116235040912
75653,0.00677249062977
75654,0.00167139720677
75655,5.62494926705e-32
75656,2.35296339429e-32
75657,0.409430479619
75658,0.325670217091
75659,0.459290503999
75660,0.011803993143
75661,0.00682068755713
75662,0.00166984459259
75663,5.6488219344e-32
75664,2.36310108487e-32
75665,0.424940692932
75666,0.424940692932
75667,0.334785966713
75668,0.491841061828
75669,0.0121849064542
75670,0.00745367629541
75671,0.00179973791597
75672,5.9454027966e-32
75673,2.4856518397e-32
75674,0.345176371045
75675,0.286994980907
75676,0.369475489378
75677,0.0101763300917
75678,0.00450443584397
75679,0.001185716145
75680,3.97908656743e-32
75681,1.65016637843e-32
75682,0.223102728331
75683,0.181036075168
75684,0.229001953796
75685,0.00697012644734
75686,0.00194400266055
75687,0.000722603207902
75688,2.58147893029e-32
75689,1.07210520187e-32
75690,0.408978001871
75691,0.408978001871
75692,0.316680686849
75693,0.461804880766
75694,0.0105686862186
75695,0.00619293545712
75696,0.0016211853452
75697,5.35659476294e-32
75698,2.24060255055e-32
75699,0.258719621375
75700,0.219346605636
75701,0.26241844674
75702,0.0103015860394
75703,0.00299480814211
75704,0.000928469313909
75705,3.37903673305e-32
75706,1.40144423222e-32
75707,0.271205013119
75708,0.229687912776
75709,0.274452479308
75710,0.010482533883
75711,0.00317378854901
75712,0.000961150724658
75713,3.47346658372e-32
75714,1.44052974103e-32
75715,0.301665334306
75716,0.260944253577
75717,0.307476228411
75718,0.0122034095527
75719,0.00406444131252
75720,0.0011007125087
75721,3.97836092719e-32
75722,1.64721757205e-32
75723,0.232481287073
75724,0.196774042687
75725,0.238335044784
75726,0.00919512805762
75727,0.00254714022428
75728,0.00083133040175
75729,3.05850226696e-32
75730,1.26959550377e-32
75731,0.265239606128
75732,0.201685095456
75733,0.276523622886
75734,0.00573051213742
75735,0.00199676348573
75736,0.000749461577776
75737,2.51161863006e-32
75738,1.04165511844e-32
75739,0.2766602335
75740,0.233700662211
75741,0.246985586125
75742,0.00747138782425
75743,0.00283943721299
75744,0.000986254609807
75745,3.89372118446e-32
75746,1.64072137516e-32
75747,0.264338859983
75748,0.221541237164
75749,0.237008397479
75750,0.00572042553194
75751,0.00225071159036
75752,0.000865024302912
75753,3.31284713225e-32
75754,1.39737080721e-32
75755,0.293752045816
75756,0.241052102006
75757,0.260329955536
75758,0.00778962657184
75759,0.00294862215368
75760,0.00105688764252
75761,4.15321396731e-32
75762,1.7420916893e-32
75763,0.204048062675
75764,0.195372074669
75765,0.206102376256
75766,0.009109891384
75767,0.00325619815652
75768,0.00106416889308
75769,3.97351573754e-32
75770,1.72063557606e-32
75771,0.193095057475
75772,0.189654302759
75773,0.191977260093
75774,0.0093702371063
75775,0.00325889361224
75776,0.00102721077097
75777,3.88361890142e-32
75778,1.68684190551e-32
75779,0.186295315883
75780,0.187243752652
75781,0.184230729561
75782,0.00985417920755
75783,0.00340247511802
75784,0.00102566522405
75785,3.93252733323e-32
75786,1.71272903112e-32
75787,0.193095057475
75788,0.189654302759
75789,0.191977260093
75790,0.0093702371063
75791,0.00325889361224
75792,0.00102721077097
75793,3.88361890142e-32
75794,1.68684190551e-32
75795,0.215830134447
75796,0.205872421974
75797,0.217500863893
75798,0.0104026494623
75799,0.00373681369875
75800,0.00117746320691
75801,4.44093252342e-32
75802,1.92118039139e-32
75803,0.191034716248
75804,0.191034716248
75805,0.183890023242
75806,0.183890023242
75807,0.191426140325
75808,0.00817453183999
75809,0.00289786728
75810,0.000960270507327
75811,3.56857698005e-32
75812,1.54882557953e-32
75813,0.16673018204
75814,0.175527235102
75815,0.158266014493
75816,0.0132737227617
75817,0.00455734100995
75818,0.00107176177874
75819,4.64177336052e-32
75820,2.012899005e-32
75821,0.181846941658
75822,0.183373561047
75823,0.179483165759
75824,0.00951574028065
75825,0.00328323386664
75826,0.000990505988988
75827,3.79462679781e-32
75828,1.65371194726e-32
75829,0.167544145514
75830,0.177166983061
75831,0.161103700879
75832,0.0122670049358
75833,0.00418629755556
75834,0.00104284682462
75835,4.38609090873e-32
75836,1.90451855464e-32
75837,0.172593208859
75838,0.18281512063
75839,0.166996869194
75840,0.0125182802263
75841,0.00430709184099
75842,0.00108376683666
75843,4.52157830731e-32
75844,1.96244686969e-32
75845,0.176721598345
75846,0.174242162568
75847,0.173698785456
75848,0.00811772216829
75849,0.00281531198977
75850,0.00089457653764
75851,3.3592268998e-32
75852,1.46612439211e-32
75853,0.282475093369
75854,0.231407691533
75855,0.250321554731
75856,0.00654485185329
75857,0.00252607530303
75858,0.00095685955862
75859,3.6942712864e-32
75860,1.55233851586e-32
75861,0.23367416619
75862,0.207991671545
75863,0.238908383868
75864,0.00812422989845
75865,0.00320895420381
75866,0.00113965013975
75867,4.10667365038e-32
75868,1.76315784654e-32
75869,0.247360818789
75870,0.231365997929
75871,0.248102566542
75872,0.013850775866
75873,0.00516558155544
75874,0.00147617281381
75875,5.72414293931e-32
75876,2.46803294098e-32
75877,0.16097581257
75878,0.170552607151
75879,0.154726224133
75880,0.0113996790011
75881,0.00384024393979
75882,0.000970447360967
75883,4.06250436037e-32
75884,1.76653862733e-32
75885,0.290978893595
75886,0.238068137384
75887,0.257410874151
75888,0.00730145046951
75889,0.00278268775542
75890,0.0010227332525
75891,3.98878632777e-32
75892,1.67354631489e-32
75893,0.290845642388
75894,0.243201942053
75895,0.259121851016
75896,0.00866199894367
75897,0.00325251569354
75898,0.00109021245421
75899,4.35970031558e-32
75900,1.83195551763e-32
75901,0.297847110934
75902,0.238417471467
75903,0.263783569054
75904,0.00686200271272
75905,0.00262831099137
75906,0.00102550524155
75907,3.94047813887e-32
75908,1.64825140931e-32
75909,0.222461056573
75910,0.207415744055
75911,0.226298966203
75912,0.00982512420081
75913,0.00360237792222
75914,0.00117810011148
75915,4.38455262021e-32
75916,1.89214261418e-32
75917,0.257372984283
75918,0.232342896245
75919,0.258834452518
75920,0.011899817263
75921,0.00460777545424
75922,0.00142852401877
75923,5.36136501357e-32
75924,2.29979052453e-32
75925,0.226989417281
75926,0.205964270017
75927,0.232241105338
75928,0.00866880067445
75929,0.00330846819301
75930,0.00114078911828
75931,4.15948038775e-32
75932,1.79021616482e-32
75933,0.227372771316
75934,0.223104868333
75935,0.226343801632
75936,0.0157583860605
75937,0.00570119141783
75938,0.0014793791528
75939,5.97423533772e-32
75940,2.59656948227e-32
75941,0.218409778935
75942,0.20889064102
75943,0.219473691017
75944,0.0110182575323
75945,0.00395572847472
75946,0.00121576568031
75947,4.62167043102e-32
75948,1.99981490877e-32
75949,0.159874895507
75950,0.169153193325
75951,0.153082731092
75952,0.0115521632079
75953,0.003880491658
75954,0.000967958146815
75955,4.08387337542e-32
75956,1.775528377e-32
75957,0.190846693485
75958,0.191061268935
75959,0.189232737969
75960,0.010205791951
75961,0.0035271743359
75962,0.00106161039345
75963,4.07636170125e-32
75964,1.77385229569e-32
75965,0.174167788656
75966,0.17550307909
75967,0.171003044463
75968,0.00884613704559
75969,0.00304829612971
75970,0.000923015605052
75971,3.53325950458e-32
75972,1.54174976933e-32
75973,0.185414324882
75974,0.192232603393
75975,0.174892102792
75976,0.0158631848729
75977,0.00571019107449
75978,0.00128110463634
75979,5.60475102112e-32
75980,2.42305983748e-32
75981,0.259725600678
75982,0.235420813639
75983,0.260782930084
75984,0.012636080739
75985,0.00487223967529
75986,0.00147612336902
75987,5.57972372302e-32
75988,2.39399035601e-32
75989,0.262334316265
75990,0.238450431597
75991,0.262716393046
75992,0.0133936434929
75993,0.00515290498004
75994,0.0015252693325
75995,5.80680834424e-32
75996,2.49197712335e-32
75997,0.176193473271
75998,0.176378731905
75999,0.173151880978
76000,0.00871384714317
76001,0.00300687875721
76002,0.000924560780234
76003,3.51477160314e-32
76004,1.53394367641e-32
76005,0.229399474556
76006,0.211638515137
76007,0.23343878652
76008,0.0100446562551
76009,0.0037333593507
76010,0.00121650464684
76011,4.52429163296e-32
76012,1.94969071867e-32
76013,0.224835530721
76014,0.210443057246
76015,0.228098019648
76016,0.010441470793
76017,0.00381593355446
76018,0.00121620899512
76019,4.56299596791e-32
76020,1.96958860621e-32
76021,0.219855022231
76022,0.199250037728
76023,0.225943489417
76024,0.00774928846899
76025,0.00300804284023
76026,0.00106637304897
